timestamp,feature,window,correlation
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,8,-0.5673168319022336
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,8,-0.5760182949315346
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,8,-0.8107186861037561
2021-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.5941263277358124
2021-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.6384931932762351
2021-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.6272970196228823
2021-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.6253332469880162
2021-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.625268445752805
2021-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.6259780945467157
2021-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.6272516757625682
2021-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.6213144031064481
2022-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.5558084691648575
2022-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.5066579751695938
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.5031104579228189
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.5290669306155562
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.011996280351564205
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.019652703201894384
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.04510959877408656
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.025057590566104727
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.03340148681947684
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.1800501371296297
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.1664679707422471
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.16862718983700417
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.16516925171922703
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.3142765764739173
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.34308431451144894
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.38432367257971994
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.3263891520777777
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.2756882635919161
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.45181811187545917
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.541913522729478
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.4108315757823617
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.5886919597551881
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.1661922256043472
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.17779970129028452
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.1773146580193575
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.17023023142362315
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.43937520168410504
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.4082464610808574
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.24232921771663898
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.20911940558075673
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.1798970001565824
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.09662354069080936
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.14817158080545886
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.1495957018826691
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.3442515198659946
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.32125292144589135
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.29054444968386667
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.3065679878876688
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.3066233374320703
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.3071137855527347
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.31034422493506597
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.3155437874123879
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.2511860475278546
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.21744072353486085
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.2716682454671034
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.30633231836275643
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.265589974781484
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.2854358233565219
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,0.2407843214636066
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,16,-0.07440025941454195
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.505337772442579
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.5133605930232418
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.4534720191166159
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.4706621030503692
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.39139831354774096
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.38524587759961776
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.38306458826474143
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.38358688686770337
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.3699079629266852
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.3736420279793879
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.3604227788597151
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.36950401176008996
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.062401508565158824
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.09599025177549964
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.056542741928396874
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.04185855062760315
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.04333221304117008
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.17545112194786866
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.177192325161461
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.18244146224632804
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.1828648225809705
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.22184139921287696
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.22189493963172294
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.2669991871762311
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.06701588424744526
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.02276501983553475
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.11042049287379449
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.1687476077001856
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.06539772990599597
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.1332221146414222
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.09257513528671715
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.09722499481965476
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.31137161018567694
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.30119013979244424
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.26889349615353303
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.27779070363496244
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.2779939850605841
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.29118378426339875
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.3150189673538439
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.3125298236511777
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.326399608681266
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.29437092279459914
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.28482443734260166
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.2894194007422794
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.22280244237894362
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.18413179852017647
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,0.1767450353902046
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_delta,26,-0.00966617299842203
2020-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.6068157795977607
2020-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.5685180579277147
2020-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.5808269107523333
2020-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.7288727688683125
2021-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.8324348848875629
2021-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.705195114639548
2021-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.6494180080911968
2021-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.6478933822437161
2021-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.5451372873861843
2021-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.6326038639746145
2021-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.6848497044686649
2021-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.7716561462375818
2021-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.16940055787605884
2021-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.35798064318634504
2021-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.45375790411874056
2021-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.5117343458056629
2022-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.2753998519883176
2022-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.029714283825104215
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.14181084322139204
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.22066451562855025
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.0015275748758047565
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.11236613349877644
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.32171038705830546
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.36185095858916333
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.30209627508161263
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.28435248611334246
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.36480759416703457
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.45853159088039647
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.1987743368407934
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.26005641285107545
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.13317813784372018
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.10006366960689765
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.17314321130966048
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.09822572925518026
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.549257293621564
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.6159612400272628
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.8760351057300234
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.5923798367661578
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.32481144448551913
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.4887186030084282
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.48783812722134967
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.41561121853776056
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.5253402677845517
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.5358039152753656
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.31610043158638784
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.4297063083290778
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.21498174438985615
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.005528144220164835
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.05099843202682296
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.07153204753322034
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.2509648377639667
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.24354245524765586
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.31212295278327584
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.37841324356840744
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.44160750148406586
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.7235159986161288
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.702163286000212
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.7088095575042184
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.30898933487850205
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.18991312702080965
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.23460319057663648
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,0.2764024668857389
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.06326361328891657
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.4572638254579197
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.47452752098372575
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,8,-0.763992999741818
2021-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.607700448450982
2021-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.6436563242048197
2021-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.6373829053144574
2021-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.6443279277648961
2021-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.6434669792636903
2021-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.637694586991127
2021-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.6364887986140619
2021-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.641792886628115
2022-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.5541795002855443
2022-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.49404897980063184
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.5373614805283576
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.602126598148122
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.01661548059703986
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.011247714387616117
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.07816592474564456
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.06305458298411228
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.07016400155792632
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.14843622158916006
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.11346286481676558
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.10307364073850574
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.10386640411194341
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.2157788548159584
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.24354428973655023
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.2800714980919519
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.2463975840154233
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.21171272754411674
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.3583820217826242
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.4387103604400931
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.27527947747955905
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.3669187166538984
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,-0.16609386987449837
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.17753296510702338
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.17526806531032643
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.17137135285791047
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.42650378143224144
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.42133978333793687
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.26406172768289293
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.2162311793580345
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.20104176826553902
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.11777391798900237
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.1848306803503459
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.18293257076285507
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.35155396333887867
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.33084825895766545
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.3141175711026221
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.3383352408364445
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.3380564530119849
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.3155780589556521
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.31972299264595844
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.3264189528618093
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.24927266609623147
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_pct_change,16,0.21436378526340616
