timestamp,feature,window,correlation
2024-06-30T00:00:00.000000+0000,signal_sentiment,10,0.2079862612434279
2024-07-01T00:00:00.000000+0000,signal_sentiment,10,-0.01017709737880179
2024-07-02T00:00:00.000000+0000,signal_sentiment,10,0.039337747819335925
2024-07-03T00:00:00.000000+0000,signal_sentiment,10,0.013651178022027394
2024-07-04T00:00:00.000000+0000,signal_sentiment,10,-0.04900151340891857
2024-07-05T00:00:00.000000+0000,signal_sentiment,10,-0.18818582167932776
2024-07-06T00:00:00.000000+0000,signal_sentiment,10,-0.5558996108294038
2024-07-07T00:00:00.000000+0000,signal_sentiment,10,-0.6239742155073886
2024-07-08T00:00:00.000000+0000,signal_sentiment,10,-0.48431982286221864
2024-07-09T00:00:00.000000+0000,signal_sentiment,10,-0.4786761158523979
2024-07-10T00:00:00.000000+0000,signal_sentiment,10,-0.3253926618642524
2024-07-11T00:00:00.000000+0000,signal_sentiment,10,-0.3219880741039266
2024-07-12T00:00:00.000000+0000,signal_sentiment,10,-0.468349064022306
2024-07-13T00:00:00.000000+0000,signal_sentiment,10,-0.5604022630098418
2024-07-14T00:00:00.000000+0000,signal_sentiment,10,-0.5922375051501657
2024-07-15T00:00:00.000000+0000,signal_sentiment,10,-0.6471431552255379
2024-07-16T00:00:00.000000+0000,signal_sentiment,10,-0.6440364141348037
2024-07-17T00:00:00.000000+0000,signal_sentiment,10,-0.6140350774876977
2024-07-18T00:00:00.000000+0000,signal_sentiment,10,-0.6296168343948054
2024-07-19T00:00:00.000000+0000,signal_sentiment,10,-0.43537900136927926
2024-07-20T00:00:00.000000+0000,signal_sentiment,10,-0.3170887183315033
2024-07-21T00:00:00.000000+0000,signal_sentiment,10,-0.35327355695758245
2024-07-22T00:00:00.000000+0000,signal_sentiment,10,-0.30292180965094295
2024-07-23T00:00:00.000000+0000,signal_sentiment,10,-0.17578822252488802
2024-07-24T00:00:00.000000+0000,signal_sentiment,10,0.017511918960514176
2024-07-25T00:00:00.000000+0000,signal_sentiment,10,0.08208041232848456
2024-07-26T00:00:00.000000+0000,signal_sentiment,10,0.17041555146477283
2024-07-27T00:00:00.000000+0000,signal_sentiment,10,0.11077354313566586
2024-07-28T00:00:00.000000+0000,signal_sentiment,10,0.15375970217286197
2024-07-29T00:00:00.000000+0000,signal_sentiment,10,0.02817935734869981
2024-07-30T00:00:00.000000+0000,signal_sentiment,10,-0.028048729548657524
2024-07-31T00:00:00.000000+0000,signal_sentiment,10,0.3351150461697033
2024-08-01T00:00:00.000000+0000,signal_sentiment,10,0.3729134323309677
2024-08-02T00:00:00.000000+0000,signal_sentiment,10,0.29271228929525733
2024-08-03T00:00:00.000000+0000,signal_sentiment,10,0.316803967023601
2024-08-04T00:00:00.000000+0000,signal_sentiment,10,0.22754032154322745
2024-08-05T00:00:00.000000+0000,signal_sentiment,10,0.43202838955253586
2024-08-06T00:00:00.000000+0000,signal_sentiment,10,0.2120102560544352
2024-08-07T00:00:00.000000+0000,signal_sentiment,10,0.22713102825683673
2024-08-08T00:00:00.000000+0000,signal_sentiment,10,0.17395078943461975
2024-08-09T00:00:00.000000+0000,signal_sentiment,10,0.027976018767863015
2024-08-10T00:00:00.000000+0000,signal_sentiment,10,-0.1101586864283227
2024-08-11T00:00:00.000000+0000,signal_sentiment,10,-0.04284763002604044
2024-08-12T00:00:00.000000+0000,signal_sentiment,10,-0.24671167170189937
2024-08-13T00:00:00.000000+0000,signal_sentiment,10,-0.22799237686610824
2024-08-14T00:00:00.000000+0000,signal_sentiment,10,-0.2029506093692094
2024-08-15T00:00:00.000000+0000,signal_sentiment,10,-0.08359072859173401
2024-08-16T00:00:00.000000+0000,signal_sentiment,10,-0.06405961000387532
2024-08-17T00:00:00.000000+0000,signal_sentiment,10,-0.14246830569361663
2024-08-18T00:00:00.000000+0000,signal_sentiment,10,-0.22452583642317978
2024-08-19T00:00:00.000000+0000,signal_sentiment,10,0.04301804314032862
2024-08-20T00:00:00.000000+0000,signal_sentiment,10,-0.15166083890883167
2024-08-21T00:00:00.000000+0000,signal_sentiment,10,-0.2089775021223946
2024-08-22T00:00:00.000000+0000,signal_sentiment,10,-0.17412805592761135
2024-08-23T00:00:00.000000+0000,signal_sentiment,10,-0.22521245420710947
2024-08-24T00:00:00.000000+0000,signal_sentiment,10,-0.26537313878518176
2024-08-25T00:00:00.000000+0000,signal_sentiment,10,-0.2781096858927265
2024-08-26T00:00:00.000000+0000,signal_sentiment,10,-0.3203213196480333
2024-08-27T00:00:00.000000+0000,signal_sentiment,10,-0.05024412185916497
2024-08-28T00:00:00.000000+0000,signal_sentiment,10,0.006110912953083823
2024-08-29T00:00:00.000000+0000,signal_sentiment,10,-0.09459786020944468
2024-08-30T00:00:00.000000+0000,signal_sentiment,10,-0.0578876236237795
2024-08-31T00:00:00.000000+0000,signal_sentiment,10,-0.22246931426390526
2024-09-01T00:00:00.000000+0000,signal_sentiment,10,-0.2827596324771128
2024-09-02T00:00:00.000000+0000,signal_sentiment,10,-0.3005236903608852
2024-09-03T00:00:00.000000+0000,signal_sentiment,10,-0.31173253725201977
2024-09-04T00:00:00.000000+0000,signal_sentiment,10,-0.48169620759731036
2024-09-05T00:00:00.000000+0000,signal_sentiment,10,-0.4171942234526426
2024-09-06T00:00:00.000000+0000,signal_sentiment,10,-0.5659903060095044
2024-09-07T00:00:00.000000+0000,signal_sentiment,10,-0.333683981075635
2024-09-08T00:00:00.000000+0000,signal_sentiment,10,-0.3745994100367627
2024-09-09T00:00:00.000000+0000,signal_sentiment,10,-0.4602227720627438
2024-09-10T00:00:00.000000+0000,signal_sentiment,10,-0.39432301311974943
2024-09-11T00:00:00.000000+0000,signal_sentiment,10,-0.4601794669647167
2024-09-12T00:00:00.000000+0000,signal_sentiment,10,-0.44165672795247113
2024-09-13T00:00:00.000000+0000,signal_sentiment,10,-0.3922355073696972
2024-09-14T00:00:00.000000+0000,signal_sentiment,10,-0.45653778659774996
2024-09-15T00:00:00.000000+0000,signal_sentiment,10,-0.28283743479754964
2024-09-16T00:00:00.000000+0000,signal_sentiment,10,-0.16365713366720308
2024-09-17T00:00:00.000000+0000,signal_sentiment,10,-0.22622234046864959
2024-09-18T00:00:00.000000+0000,signal_sentiment,10,-0.21527372241472267
2024-09-19T00:00:00.000000+0000,signal_sentiment,10,-0.0678621201108308
2024-09-20T00:00:00.000000+0000,signal_sentiment,10,-0.15668344184875208
2024-09-21T00:00:00.000000+0000,signal_sentiment,10,-0.20742600967953542
2024-09-22T00:00:00.000000+0000,signal_sentiment,10,0.014523474545854818
2024-09-23T00:00:00.000000+0000,signal_sentiment,10,-0.2536176865147886
2024-09-24T00:00:00.000000+0000,signal_sentiment,10,-0.19661203405344527
2024-09-25T00:00:00.000000+0000,signal_sentiment,10,-0.41930148536976
2024-09-26T00:00:00.000000+0000,signal_sentiment,10,-0.5730632569405254
2024-09-27T00:00:00.000000+0000,signal_sentiment,10,-0.49045112939900204
2024-09-28T00:00:00.000000+0000,signal_sentiment,10,-0.501380246421813
2024-09-29T00:00:00.000000+0000,signal_sentiment,10,-0.5459955460841299
2024-09-30T00:00:00.000000+0000,signal_sentiment,10,-0.4909877861634402
2024-10-01T00:00:00.000000+0000,signal_sentiment,10,-0.40262335287472106
2024-10-02T00:00:00.000000+0000,signal_sentiment,10,-0.24590429672296002
2024-10-03T00:00:00.000000+0000,signal_sentiment,10,-0.20358655181018298
2024-10-04T00:00:00.000000+0000,signal_sentiment,10,-0.17277876032351777
2024-10-05T00:00:00.000000+0000,signal_sentiment,10,-0.15611581814966968
2024-10-06T00:00:00.000000+0000,signal_sentiment,10,0.2967750219171099
2024-10-07T00:00:00.000000+0000,signal_sentiment,10,-0.006729132911000416
2024-10-08T00:00:00.000000+0000,signal_sentiment,10,0.04187750506953736
2024-10-09T00:00:00.000000+0000,signal_sentiment,10,0.0857499934891458
2024-10-10T00:00:00.000000+0000,signal_sentiment,10,0.1737497590806867
2024-10-11T00:00:00.000000+0000,signal_sentiment,10,-0.11680762148518983
2024-10-12T00:00:00.000000+0000,signal_sentiment,10,-0.3678352226184635
2024-10-13T00:00:00.000000+0000,signal_sentiment,10,-0.41435589177582194
2024-10-14T00:00:00.000000+0000,signal_sentiment,10,-0.4407627933786417
2024-10-15T00:00:00.000000+0000,signal_sentiment,10,-0.49466910927781044
2024-10-16T00:00:00.000000+0000,signal_sentiment,10,-0.5792558252345399
2024-10-17T00:00:00.000000+0000,signal_sentiment,10,-0.6130733894374732
2024-10-18T00:00:00.000000+0000,signal_sentiment,10,-0.4929802019774162
2024-10-19T00:00:00.000000+0000,signal_sentiment,10,-0.5513826727698213
2024-10-20T00:00:00.000000+0000,signal_sentiment,10,-0.6119169736319161
2024-10-21T00:00:00.000000+0000,signal_sentiment,10,-0.16202118886433922
2024-10-22T00:00:00.000000+0000,signal_sentiment,10,0.0843599268921895
2024-10-23T00:00:00.000000+0000,signal_sentiment,10,0.09656144906494228
2024-10-24T00:00:00.000000+0000,signal_sentiment,10,0.20023418596082873
2024-10-25T00:00:00.000000+0000,signal_sentiment,10,0.29265594051454846
2024-10-26T00:00:00.000000+0000,signal_sentiment,10,0.32646757653565656
2024-10-27T00:00:00.000000+0000,signal_sentiment,10,0.4049835948380643
2024-10-28T00:00:00.000000+0000,signal_sentiment,10,0.2983947321220515
2024-10-29T00:00:00.000000+0000,signal_sentiment,10,-0.10612241046759517
2024-10-30T00:00:00.000000+0000,signal_sentiment,10,-0.2225461837127615
2024-10-31T00:00:00.000000+0000,signal_sentiment,10,-0.2664077221743503
2024-11-01T00:00:00.000000+0000,signal_sentiment,10,-0.3079319175033596
2024-11-02T00:00:00.000000+0000,signal_sentiment,10,-0.2865944231308113
2024-11-03T00:00:00.000000+0000,signal_sentiment,10,-0.5066740613452351
2024-11-04T00:00:00.000000+0000,signal_sentiment,10,-0.4632053244424505
2024-11-05T00:00:00.000000+0000,signal_sentiment,10,-0.4717082930832477
2024-11-06T00:00:00.000000+0000,signal_sentiment,10,-0.6735220585304447
2024-11-07T00:00:00.000000+0000,signal_sentiment,10,-0.6561537138907549
2024-11-08T00:00:00.000000+0000,signal_sentiment,10,-0.5247496088809429
2024-11-09T00:00:00.000000+0000,signal_sentiment,10,-0.5426631788787936
2024-11-10T00:00:00.000000+0000,signal_sentiment,10,-0.46276846691678425
2024-11-11T00:00:00.000000+0000,signal_sentiment,10,-0.525210490334074
2024-11-12T00:00:00.000000+0000,signal_sentiment,10,-0.6506798037645644
2024-11-13T00:00:00.000000+0000,signal_sentiment,10,-0.6340380988143738
2024-11-14T00:00:00.000000+0000,signal_sentiment,10,-0.6436156260015677
2024-11-15T00:00:00.000000+0000,signal_sentiment,10,-0.6997934267222721
2024-11-16T00:00:00.000000+0000,signal_sentiment,10,-0.5440091619300452
2024-11-17T00:00:00.000000+0000,signal_sentiment,10,-0.49352907675733326
2024-11-18T00:00:00.000000+0000,signal_sentiment,10,-0.7412778501760441
2024-11-19T00:00:00.000000+0000,signal_sentiment,10,-0.7311111612514533
2024-11-20T00:00:00.000000+0000,signal_sentiment,10,-0.7310967566020534
2024-11-21T00:00:00.000000+0000,signal_sentiment,10,-0.7404827172584105
2024-11-22T00:00:00.000000+0000,signal_sentiment,10,-0.49790647892857887
2024-11-23T00:00:00.000000+0000,signal_sentiment,10,-0.5842758983724345
2024-11-24T00:00:00.000000+0000,signal_sentiment,10,-0.472432860088898
2024-11-25T00:00:00.000000+0000,signal_sentiment,10,-0.4935801716853069
2024-11-26T00:00:00.000000+0000,signal_sentiment,10,-0.4742796541604096
2024-11-27T00:00:00.000000+0000,signal_sentiment,10,-0.5465665962534392
2024-11-28T00:00:00.000000+0000,signal_sentiment,10,-0.30025790122470664
2024-11-29T00:00:00.000000+0000,signal_sentiment,10,-0.09922845828974149
2024-11-30T00:00:00.000000+0000,signal_sentiment,10,0.13022431490400657
2024-12-01T00:00:00.000000+0000,signal_sentiment,10,-0.16728850695221012
2024-12-02T00:00:00.000000+0000,signal_sentiment,10,-0.09454214587920706
2024-12-03T00:00:00.000000+0000,signal_sentiment,10,-0.03450644244802329
2024-12-04T00:00:00.000000+0000,signal_sentiment,10,-0.13545822497640791
2024-12-05T00:00:00.000000+0000,signal_sentiment,10,-0.13212833372445681
2024-12-06T00:00:00.000000+0000,signal_sentiment,10,-0.19884572505268996
2024-12-07T00:00:00.000000+0000,signal_sentiment,10,0.17168584524309077
2024-12-08T00:00:00.000000+0000,signal_sentiment,10,0.22501650568507386
2024-12-09T00:00:00.000000+0000,signal_sentiment,10,0.19683974358966594
2024-12-10T00:00:00.000000+0000,signal_sentiment,10,0.025671550111219923
2024-12-11T00:00:00.000000+0000,signal_sentiment,10,0.38766008114324324
2024-12-12T00:00:00.000000+0000,signal_sentiment,10,0.49196517000196915
2024-12-13T00:00:00.000000+0000,signal_sentiment,10,0.4897138818609762
2024-12-14T00:00:00.000000+0000,signal_sentiment,10,0.37001090417539484
2024-12-15T00:00:00.000000+0000,signal_sentiment,10,0.408113727911495
2024-12-16T00:00:00.000000+0000,signal_sentiment,10,0.5292141401320452
2024-12-17T00:00:00.000000+0000,signal_sentiment,10,0.26392082753919127
2024-12-18T00:00:00.000000+0000,signal_sentiment,10,0.17829614818335418
2024-12-19T00:00:00.000000+0000,signal_sentiment,10,0.24873749452947094
2024-12-20T00:00:00.000000+0000,signal_sentiment,10,0.16072760493159222
2024-12-21T00:00:00.000000+0000,signal_sentiment,10,0.0006766661355254891
2024-12-22T00:00:00.000000+0000,signal_sentiment,10,0.06019413296297223
2024-12-23T00:00:00.000000+0000,signal_sentiment,10,0.18200009111464963
2024-12-24T00:00:00.000000+0000,signal_sentiment,10,0.6364769930505907
2024-12-25T00:00:00.000000+0000,signal_sentiment,10,0.44042684155846584
2024-12-26T00:00:00.000000+0000,signal_sentiment,10,0.3754167129350455
2024-12-27T00:00:00.000000+0000,signal_sentiment,10,0.2556878609245982
2024-12-28T00:00:00.000000+0000,signal_sentiment,10,0.27922152556943736
2024-12-29T00:00:00.000000+0000,signal_sentiment,10,0.10612124164776951
2024-12-30T00:00:00.000000+0000,signal_sentiment,10,-0.019045993836356214
2024-12-31T00:00:00.000000+0000,signal_sentiment,10,0.0062657124452653225
2025-01-01T00:00:00.000000+0000,signal_sentiment,10,0.18830565709005595
2025-01-02T00:00:00.000000+0000,signal_sentiment,10,0.1270435663310825
2025-01-03T00:00:00.000000+0000,signal_sentiment,10,0.20039871460160721
2025-01-04T00:00:00.000000+0000,signal_sentiment,10,0.1523118593593868
2025-01-05T00:00:00.000000+0000,signal_sentiment,10,0.1700941187048752
2025-01-06T00:00:00.000000+0000,signal_sentiment,10,0.24586033387800388
2025-01-07T00:00:00.000000+0000,signal_sentiment,10,0.24225635429708847
2025-01-08T00:00:00.000000+0000,signal_sentiment,10,0.2914982939425447
2025-01-09T00:00:00.000000+0000,signal_sentiment,10,0.41808611700634596
2025-01-10T00:00:00.000000+0000,signal_sentiment,10,0.47563458016849436
2025-01-11T00:00:00.000000+0000,signal_sentiment,10,0.31799958265302014
2025-01-12T00:00:00.000000+0000,signal_sentiment,10,0.4671876831255421
2025-01-13T00:00:00.000000+0000,signal_sentiment,10,0.41342338812794116
2025-01-14T00:00:00.000000+0000,signal_sentiment,10,0.505787969109869
2025-01-15T00:00:00.000000+0000,signal_sentiment,10,0.41915412384651846
2025-01-16T00:00:00.000000+0000,signal_sentiment,10,0.44768423548318714
2025-01-17T00:00:00.000000+0000,signal_sentiment,10,0.2097550287602534
2025-01-18T00:00:00.000000+0000,signal_sentiment,10,0.21874621115793408
2025-01-19T00:00:00.000000+0000,signal_sentiment,10,0.059243506520133056
2025-01-20T00:00:00.000000+0000,signal_sentiment,10,-0.16238878305351556
2025-01-21T00:00:00.000000+0000,signal_sentiment,10,-0.08415613895251887
2025-01-22T00:00:00.000000+0000,signal_sentiment,10,-0.3553817045797643
2025-01-23T00:00:00.000000+0000,signal_sentiment,10,-0.5077409631446395
2025-01-24T00:00:00.000000+0000,signal_sentiment,10,-0.519121936700607
2025-01-25T00:00:00.000000+0000,signal_sentiment,10,-0.4590473129337307
2025-01-26T00:00:00.000000+0000,signal_sentiment,10,-0.393397438787493
2025-01-27T00:00:00.000000+0000,signal_sentiment,10,-0.28803213393773647
2025-01-28T00:00:00.000000+0000,signal_sentiment,10,-0.40443170137120016
2025-01-29T00:00:00.000000+0000,signal_sentiment,10,-0.30017099681440523
2025-01-30T00:00:00.000000+0000,signal_sentiment,10,-0.04751977569669401
2025-01-31T00:00:00.000000+0000,signal_sentiment,10,0.021286574571912003
2025-02-01T00:00:00.000000+0000,signal_sentiment,10,0.009459560539925659
2025-02-02T00:00:00.000000+0000,signal_sentiment,10,-0.3365150754525674
2025-02-03T00:00:00.000000+0000,signal_sentiment,10,-0.516842446970881
2025-02-04T00:00:00.000000+0000,signal_sentiment,10,-0.5562184770437667
2025-02-05T00:00:00.000000+0000,signal_sentiment,10,-0.5278832118278793
2025-02-06T00:00:00.000000+0000,signal_sentiment,10,-0.3958676793279566
2025-02-07T00:00:00.000000+0000,signal_sentiment,10,-0.3154647324286079
2025-02-08T00:00:00.000000+0000,signal_sentiment,10,-0.23458910808436353
2025-02-09T00:00:00.000000+0000,signal_sentiment,10,-0.28136426915102825
2025-02-10T00:00:00.000000+0000,signal_sentiment,10,0.08742635142223766
2025-02-11T00:00:00.000000+0000,signal_sentiment,10,0.12148513860174423
2025-02-12T00:00:00.000000+0000,signal_sentiment,10,0.5357026762908745
2025-02-13T00:00:00.000000+0000,signal_sentiment,10,0.6177884935748911
2025-02-14T00:00:00.000000+0000,signal_sentiment,10,0.5601028691169055
2025-02-15T00:00:00.000000+0000,signal_sentiment,10,0.35243714474314
2025-02-16T00:00:00.000000+0000,signal_sentiment,10,0.07647933606653724
2025-02-17T00:00:00.000000+0000,signal_sentiment,10,0.056229238722582855
2025-02-18T00:00:00.000000+0000,signal_sentiment,10,0.08260119839727824
2025-02-19T00:00:00.000000+0000,signal_sentiment,10,0.15426571875702624
2025-02-20T00:00:00.000000+0000,signal_sentiment,10,-0.36927115055843135
2025-02-21T00:00:00.000000+0000,signal_sentiment,10,-0.28412563344254016
2025-02-22T00:00:00.000000+0000,signal_sentiment,10,-0.051098431480847036
2025-02-23T00:00:00.000000+0000,signal_sentiment,10,-0.0011439608159398
2025-02-24T00:00:00.000000+0000,signal_sentiment,10,0.03372575803218804
2025-02-25T00:00:00.000000+0000,signal_sentiment,10,-0.25968137430898347
2025-02-26T00:00:00.000000+0000,signal_sentiment,10,-0.343023834098163
2025-02-27T00:00:00.000000+0000,signal_sentiment,10,-0.2909604447633421
2025-02-28T00:00:00.000000+0000,signal_sentiment,10,-0.3409350182895834
2025-03-01T00:00:00.000000+0000,signal_sentiment,10,-0.21873282705661148
2025-03-02T00:00:00.000000+0000,signal_sentiment,10,-0.08455434026818175
2025-03-03T00:00:00.000000+0000,signal_sentiment,10,-0.10002347800347723
2025-03-04T00:00:00.000000+0000,signal_sentiment,10,-0.1541230909857423
2025-03-05T00:00:00.000000+0000,signal_sentiment,10,-0.2752880835218573
2025-03-06T00:00:00.000000+0000,signal_sentiment,10,-0.2379653112499492
2025-03-07T00:00:00.000000+0000,signal_sentiment,10,-0.025967967736211142
2025-03-08T00:00:00.000000+0000,signal_sentiment,10,-0.077092001577164
2025-03-09T00:00:00.000000+0000,signal_sentiment,10,-0.12982216248449405
2025-03-10T00:00:00.000000+0000,signal_sentiment,10,-0.09431809629953476
2025-03-11T00:00:00.000000+0000,signal_sentiment,10,-0.15046257877508962
2025-03-12T00:00:00.000000+0000,signal_sentiment,10,-0.20983814701862755
2025-03-13T00:00:00.000000+0000,signal_sentiment,10,0.00019982656948913048
2025-03-14T00:00:00.000000+0000,signal_sentiment,10,0.1363932300674019
2025-03-15T00:00:00.000000+0000,signal_sentiment,10,0.2593817081263996
2025-03-16T00:00:00.000000+0000,signal_sentiment,10,0.15774076613371377
2025-03-17T00:00:00.000000+0000,signal_sentiment,10,0.13021477668160034
2025-03-18T00:00:00.000000+0000,signal_sentiment,10,0.36069412756521674
2025-03-19T00:00:00.000000+0000,signal_sentiment,10,0.20977254409570972
2025-03-20T00:00:00.000000+0000,signal_sentiment,10,0.10310271573830887
